Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	1/95	0.1165066189712947	0.1642322219233914	0	0	8.459574468085107	18.18645403601482	HSP90AA1
GO_Biological_Process_2021	translational termination (GO:0006415)	1/96	0.1176606401638211	0.1653608996896945	0	0	8.370105263157894	17.91161285774819	MRPL48
GO_Biological_Process_2021	protein maturation (GO:0051604)	1/97	0.1188132118767595	0.166480787899172	0	0	8.2825	17.64340359069681	PITRM1
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	1/98	0.1199643358649244	0.167591967715775	0	0	8.196701030927835	17.38160274385576	HSP90AA1
GO_Biological_Process_2021	organic anion transport (GO:0015711)	1/99	0.1211140138649787	0.1686945193119347	0	0	8.11265306122449	17.125996503061426	CA2
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	1/100	0.1222622476286691	0.1697885219294278	0	0	8.030303030303031	16.876380218002918	CNBP
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	2/468	0.1230156595452151	0.1701667244745446	0	0	3.488555078683834	7.310070476847426	PPP2CA;CNBP
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	3/948	0.1232617940104073	0.1701667244745446	0	0	2.6265010351966875	5.498434878827821	PER3;CNBP;NR1H3
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	0.124554389413718	0.1714454536635884	0	0	7.87049504950495	16.39434189671731	CDKN1A
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	2/474	0.1256087299474644	0.1720082012592554	0	0	3.443149717514124	7.143101665710273	CDKN1A;CNBP
GO_Biological_Process_2021	protein targeting to ER (GO:0045047)	1/103	0.1256983009202251	0.1720082012592554	0	0	7.792941176470588	16.161552220124815	RPL31
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	1/104	0.1268407751212756	0.1725624498742935	0	0	7.716893203883495	15.934016402186291	GBA2
GO_Biological_Process_2021	translational elongation (GO:0006414)	1/104	0.1268407751212756	0.1725624498742935	0	0	7.716893203883495	15.934016402186291	MRPL48
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	1/105	0.1279818137759736	0.1731484925825686	0	0	7.642307692307693	15.711568991148608	MRPL48
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	2/482	0.1290875018264888	0.1731484925825686	0	0	3.384375	6.928711793405378	HSP90AA1;CDKN1A
GO_Biological_Process_2021	protein processing (GO:0016485)	1/106	0.129121418613924	0.1731484925825686	0	0	7.569142857142857	15.494051230927994	PITRM1
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	1/106	0.129121418613924	0.1731484925825686	0	0	7.569142857142857	15.494051230927994	CDKN1A
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/106	0.129121418613924	0.1731484925825686	0	0	7.569142857142857	15.494051230927994	PPP2CA
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	1/109	0.1325316475049292	0.177213745806591	0	0	7.357777777777778	14.869581899518366	HSP90AA1
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	1/110	0.1336655343529621	0.1782207124706162	0	0	7.289908256880734	14.670317893037891	CDKN1A
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	1/111	0.1347979959975485	0.1787123572998661	0	0	7.223272727272727	14.475279251354008	PSME3
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	0.1347979959975485	0.1787123572998661	0	0	7.223272727272727	14.475279251354008	PPP2CA
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1/112	0.1359290341840525	0.1791965859102439	0	0	7.157837837837838	14.284341073134293	PSME3
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	1/112	0.1359290341840525	0.1791965859102439	0	0	7.157837837837838	14.284341073134293	SACM1L
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	1/114	0.1381868469963723	0.1806060291791612	0	0	7.0304424778761065	13.914290006879398	CDKN1A
GO_Biological_Process_2021	cellular amide metabolic process (GO:0043603)	1/115	0.1393136250719598	0.1806060291791612	0	0	6.968421052631579	13.734950167285117	PPP2CA
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	0.1393136250719598	0.1806060291791612	0	0	6.968421052631579	13.734950167285117	PSME3
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1/115	0.1393136250719598	0.1806060291791612	0	0	6.968421052631579	13.734950167285117	NR1H3
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	0.1393136250719598	0.1806060291791612	0	0	6.968421052631579	13.734950167285117	PSME3
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	1/115	0.1393136250719598	0.1806060291791612	0	0	6.968421052631579	13.734950167285117	NR1H3
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/116	0.1404389865226207	0.1815620046756533	0	0	6.907478260869565	13.55925648720389	PSME3
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/511	0.1418903013858436	0.1824502685454172	0	0	3.186804191224624	6.222875875639192	CNBP;NR1H3
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	1/118	0.1426854664265442	0.1824502685454172	0	0	6.788717948717949	13.21839830149686	HSP90AA1
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	1/118	0.1426854664265442	0.1824502685454172	0	0	6.788717948717949	13.21839830149686	NR1H3
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	1/118	0.1426854664265442	0.1824502685454172	0	0	6.788717948717949	13.21839830149686	HSP90AA1
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	0.1438065882864303	0.1833827883325596	0	0	6.730847457627118	13.053038371424424	PSME3
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	1/120	0.1449263003685104	0.1843084472077795	0	0	6.673949579831933	12.890933425468226	NR1H3
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	1/122	0.1471615019890072	0.1866438561811799	0	0	6.56297520661157	12.57613481767676	PSME3
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	1/124	0.1493910848511126	0.1889595343522181	0	0	6.455609756097561	12.273325742164896	PSME3
GO_Biological_Process_2021	protein targeting (GO:0006605)	1/125	0.1505037734851112	0.189853816687418	0	0	6.403225806451613	12.126218507747616	PITRM1
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	0.1516150625327524	0.1900060905827595	0	0	6.35168	11.98187555013324	CDKN1A
GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	1/126	0.1516150625327524	0.1900060905827595	0	0	6.35168	11.98187555013324	SACM1L
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	5/2206	0.1518424740981881	0.1900060905827595	0	0	1.9226109344237468	3.623951748981496	TOX2;CDKN1A;PER3;CNBP;NR1H3
GO_Biological_Process_2021	DNA-dependent DNA replication (GO:0006261)	1/129	0.1549405489192802	0.1933658050512617	0	0	6.201875	11.564721842549098	PSME3
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/130	0.1560462564291103	0.1937125941878611	0	0	6.153488372093023	11.430737230465454	PSME3
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	1/130	0.1560462564291103	0.1937125941878611	0	0	6.153488372093023	11.430737230465454	PSME3
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	1/131	0.1571505727634277	0.1945673758023391	0	0	6.105846153846154	11.29917891851374	PSME3
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/547	0.1581591608945604	0.195299438782729	0	0	2.970795107033639	5.478601913842786	CDKN1A;PAIP2
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	1/133	0.1593550386163907	0.1962583107170286	0	0	6.012727272727273	11.04309888437679	PPP2CA
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	5/2244	0.1598866918799903	0.1963962514431377	0	0	1.885939726493545	3.4574742344339398	PPP2CA;TOX2;CDKN1A;CNBP;NR1H3
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	1/136	0.1626513455812984	0.1990591245302016	0	0	5.878222222222222	10.675711852383175	HSP90AA1
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	3/1079	0.1629052237074086	0.1990591245302016	0	0	2.2908517860029094	4.15694917552053	PPP2CA;CNBP;PTRH2
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	1/139	0.1659352224227706	0.2017082703736536	0	0	5.7495652173913046	10.32712637245633	HSP90AA1
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	1/139	0.1659352224227706	0.2017082703736536	0	0	5.7495652173913046	10.32712637245633	PPP2CA
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/140	0.1670270935971572	0.2025095331696103	0	0	5.707913669064748	10.214877979073918	NR1H3
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	1/142	0.1692067141946399	0.2038307174891221	0	0	5.626382978723404	9.996024144331518	CDKN1A
GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	1/143	0.1702944669620657	0.2038307174891221	0	0	5.586478873239437	9.889331165414369	PSME3
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	1/143	0.1702944669620657	0.2038307174891221	0	0	5.586478873239437	9.889331165414369	HSP90AA1
GO_Biological_Process_2021	neuron development (GO:0048666)	1/143	0.1702944669620657	0.2038307174891221	0	0	5.586478873239437	9.889331165414369	GBA2
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	1/143	0.1702944669620657	0.2038307174891221	0	0	5.586478873239437	9.889331165414369	GBA2
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	1/146	0.1735495150248946	0.2071968699787007	0	0	5.470068965517242	9.579689829999632	PSME3
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	1/148	0.1757127217127913	0.2092456838717209	0	0	5.395102040816327	9.381569269744272	HSP90AA1
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	1/153	0.1810969457938083	0.2145654952696261	0	0	5.2163157894736845	8.913237611851748	PPP2CA
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	1/153	0.1810969457938083	0.2145654952696261	0	0	5.2163157894736845	8.913237611851748	PSME3
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	1/155	0.1832411528538297	0.2165577260999805	0	0	5.148051948051948	8.735998174132183	PSME3
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	0.1843112309440351	0.2172736929012807	0	0	5.114580645161291	8.649418095514111	PPP2CA
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	1/158	0.1864473444416843	0.2186901182925019	0	0	5.048917197452229	8.480193714632895	CDKN1A
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	1/158	0.1864473444416843	0.2186901182925019	0	0	5.048917197452229	8.480193714632895	PSME3
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	1/159	0.1875133831097736	0.2193906582384351	0	0	5.016708860759493	8.397494344231353	NR1H3
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	1/161	0.1896414323926713	0.2213271580044144	0	0	4.9535	8.235789100052237	HSP90AA1
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	1/162	0.1907034462286013	0.2214620665880532	0	0	4.92248447204969	8.156732478628248	RPL31
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	1/162	0.1907034462286013	0.2214620665880532	0	0	4.92248447204969	8.156732478628248	RPL31
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.1928234604790407	0.2233697512479977	0	0	4.86159509202454	8.002089365081249	CDKN1A
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	0.1938814641412416	0.224040803007657	0	0	4.831707317073171	7.926456035308097	PSME3
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	3/1183	0.1969020624495324	0.2260250511675656	0	0	2.0774502579218863	3.3759580877265605	TOX2;CNBP;NR1H3
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	1/168	0.1970474805050572	0.2260250511675656	0	0	4.744191616766467	7.706040548856063	HSP90AA1
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	1/168	0.1970474805050572	0.2260250511675656	0	0	4.744191616766467	7.706040548856063	NR1H3
GO_Biological_Process_2021	rRNA processing (GO:0006364)	1/173	0.2022976224741386	0.2314799200926574	0	0	4.605116279069767	7.359046213993185	RPL31
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	1/175	0.204388423506194	0.2333019078070702	0	0	4.551724137931035	7.226922887981708	PITRM1
GO_Biological_Process_2021	regulation of translation (GO:0006417)	1/178	0.207514748146171	0.2357206362437088	0	0	4.473898305084746	7.035441603794726	PAIP2
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	1/178	0.207514748146171	0.2357206362437088	0	0	4.473898305084746	7.035441603794726	PSME3
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1/185	0.2147636361230525	0.2427762843130159	0	0	4.302173913043478	6.617678007109021	PSME3
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	1/185	0.2147636361230525	0.2427762843130159	0	0	4.302173913043478	6.617678007109021	NAPA
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	0.2209261860758845	0.2491408556229251	0	0	4.165052631578948	6.288923895898449	PSME3
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	1/192	0.2219487460421099	0.2496923392973737	0	0	4.143036649214659	6.236549516218437	RPL31
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	1/194	0.2239899957728811	0.2501845298847455	0	0	4.099689119170985	6.13376582283434	PTRH2
GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	1/194	0.2239899957728811	0.2501845298847455	0	0	4.099689119170985	6.13376582283434	PSME3
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	0.2239899957728811	0.2501845298847455	0	0	4.099689119170985	6.13376582283434	HSP90AA1
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	0.2280570581540711	0.2541207219431078	0	0	4.015634517766498	5.935748014910027	PPP2CA
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	1/201	0.2310938965367091	0.256892977622755	0	0	3.9548	5.793509801147202	RPL31
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	1/205	0.2351251494734459	0.2607549051032528	0	0	3.876470588235294	5.611723631577225	PSME3
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	1/206	0.2361297828466489	0.261249972511186	0	0	3.857365853658537	5.567620415942637	NR1H3
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	0.2371331473674609	0.2617413041697446	0	0	3.8384466019417474	5.524037063494148	HSP90AA1
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	1/212	0.2421309908119691	0.2666289498823566	0	0	3.7465402843601896	5.3136297228557305	NR1H3
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	0.2441212998804329	0.2675615183701232	0	0	3.710985915492958	5.23282430236071	HSP90AA1
GO_Biological_Process_2021	translation (GO:0006412)	1/214	0.2441212998804329	0.2675615183701232	0	0	3.710985915492958	5.23282430236071	RPL31
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	1/219	0.2490751086756055	0.2723531562153817	0	0	3.624954128440367	5.038689090408649	NR1H3
GO_Biological_Process_2021	apoptotic process (GO:0006915)	1/231	0.2608372112345438	0.2845496849831386	0	0	3.433739130434782	4.614460471774801	PPP2CA
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	2/764	0.261631860744164	0.2847528158796948	0	0	2.1010498687664043	2.817123119215727	CDKN1A;CNBP
GO_Biological_Process_2021	axonogenesis (GO:0007409)	1/240	0.2695423225785923	0.2926816866978682	0	0	3.302928870292887	4.330238373930456	HSP90AA1
GO_Biological_Process_2021	membrane organization (GO:0061024)	1/242	0.2714633607382698	0.2940853074664589	0	0	3.275186721991701	4.270607999404953	NAPA
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	1/253	0.2819425433246273	0.3047323562954401	0	0	3.13047619047619	3.96334556639476	PSME3
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	1/267	0.2950702072474745	0.3181863064327605	0	0	2.963609022556391	3.617209165918771	NAPA
GO_Biological_Process_2021	central nervous system development (GO:0007417)	1/268	0.2959990141747904	0.3184541118018435	0	0	2.952359550561798	3.594200022565353	GBA2
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	1/277	0.3043054928140513	0.3266398409104954	0	0	2.8547826086956523	3.396401019411639	CNBP
GO_Biological_Process_2021	proteolysis (GO:0006508)	1/287	0.313424381474928	0.3356581476665134	0	0	2.7535664335664336	3.1946799434861024	PITRM1
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	0.3215330269256078	0.3435558369890056	0	0	2.6683389830508477	3.0276442034318283	CDKN1A
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	1/303	0.3277760087441032	0.3494286380233264	0	0	2.605562913907285	2.9063095026874386	PSME3
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	1/306	0.3304346299544092	0.3514622882242353	0	0	2.5795409836065573	2.856445500827111	NAPA
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	1/310	0.3339637349658846	0.3544104942495102	0	0	2.545631067961165	2.791851810425802	PTRH2
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	1/314	0.3374749507562232	0.3557168399862893	0	0	2.51258785942492	2.729333716936047	PSME3
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	1/314	0.3374749507562232	0.3557168399862893	0	0	2.51258785942492	2.729333716936047	RPL31
GO_Biological_Process_2021	cilium assembly (GO:0060271)	1/314	0.3374749507562232	0.3557168399862893	0	0	2.51258785942492	2.729333716936047	HSP90AA1
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	1/320	0.3427084224939016	0.360421442083474	0	0	2.464576802507837	2.6392543575261227	NR1H3
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/321	0.3435767940802388	0.3605245283173806	0	0	2.45675	2.624655666691318	PSME3
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	1/323	0.3453102291517505	0.3615328573669334	0	0	2.441242236024845	2.595802289145591	NR1H3
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	1/329	0.3504841656025749	0.3661307801384041	0	0	2.395853658536585	2.511908211093337	NAPA
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	1/336	0.3564707382442862	0.3715552460987215	0	0	2.344955223880597	2.41882863709798	NAPA
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	1/345	0.3640898361169357	0.3786534295616132	0	0	2.2825581395348835	2.306193205698716	PSME3
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	1/350	0.3682851110848162	0.3821672549616275	0	0	2.2492836676217767	2.2468046925063283	CDKN1A
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	1/354	0.3716221570860812	0.3847769237085974	0	0	2.223342776203966	2.200837317220621	PSME3
GO_Biological_Process_2021	gene expression (GO:0010467)	1/356	0.3732843173514973	0.3856447252108184	0	0	2.2105915492957746	2.1783498610772187	RPL31
GO_Biological_Process_2021	protein transport (GO:0015031)	1/369	0.3839857613799743	0.3958267319952159	0	0	2.131086956521739	2.0397694687546664	NAPA
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	2/1025	0.3877607812655425	0.3988396607302722	0	0	1.543743890518084	1.4624915129526714	PPP2CA;PSME3
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	0.3920978548260916	0.4024162194267783	0	0	2.0736507936507937	1.9414427832883123	CDKN1A
GO_Biological_Process_2021	phosphorylation (GO:0016310)	1/400	0.4088002293459486	0.418640059811606	0	0	1.962406015037594	1.7554284604314268	DGKA
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	1/404	0.4119312046564888	0.4209253357625257	0	0	1.942531017369727	1.7228286663528645	HSP90AA1
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	1/417	0.4219971432993272	0.4302715970895101	0	0	1.8805769230769231	1.6224804049454415	RPL31
GO_Biological_Process_2021	nervous system development (GO:0007399)	1/447	0.4445978766813453	0.4523300136671078	0	0	1.751390134529148	1.4196506654744032	GBA2
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	1/481	0.4691849231385686	0.4763092061363343	0	0	1.6245	1.2293538515959004	HSP90AA1
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	1/485	0.472007745694873	0.4771050215663079	0	0	1.6107438016528923	1.2092818283308062	PTRH2
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	1/485	0.472007745694873	0.4771050215663079	0	0	1.6107438016528923	1.2092818283308062	HSP90AA1
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	1/488	0.4741153844096742	0.4782025859994128	0	0	1.6005749486652978	1.1945163826281835	HSP90AA1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	1/525	0.4994535183800553	0.5026757991437976	0	0	1.484732824427481	1.030762016989203	PSME3
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	1/546	0.5133080241804966	0.515511062910885	0	0	1.4259816513761467	0.9509574700904172	HSP90AA1
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	1/625	0.5621982594035172	0.5634021100660515	0	0	1.2403846153846154	0.714338388809342	CNBP
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	1/742	0.626027521268231	0.626027521268231	0	0	1.0382186234817814	0.4862610557778281	HSP90AA1
