Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	0.3043696664494129	0.6584298770461228	0	0	2.8612767194997817	3.403523875175974	CEMIP
GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	1/24	0.3043696664494129	0.6584298770461228	0	0	2.8612767194997817	3.403523875175974	TYRO3
GO_Biological_Process_2021	proteolysis involved in cellular protein catabolic process (GO:0051603)	2/74	0.3049934190221154	0.6584298770461228	0	0	1.8296047725577929	2.1725917768529395	ZRANB1;CUL4B
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	2/74	0.3049934190221154	0.6584298770461228	0	0	1.8296047725577929	2.1725917768529395	SORL1;PTPRF
GO_Biological_Process_2021	Golgi organization (GO:0007030)	3/130	0.3096253740539104	0.6650755402047654	0	0	1.5567485882446512	1.8251198758888647	ATP8B2;COG2;LYSMD3
GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	2/75	0.3105286436788872	0.6650755402047654	0	0	1.8044497563666453	2.1102663342536068	DNASE1L1;CUL4B
GO_Biological_Process_2021	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/25	0.3148166414224537	0.6650755402047654	0	0	2.741917502787068	3.169012009402526	PTPRJ
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	1/25	0.3148166414224537	0.6650755402047654	0	0	2.741917502787068	3.169012009402526	ANGPTL4
GO_Biological_Process_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	0.3148166414224537	0.6650755402047654	0	0	2.741917502787068	3.169012009402526	LPCAT3
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	1/25	0.3148166414224537	0.6650755402047654	0	0	2.741917502787068	3.169012009402526	INF2
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	0.3148166414224537	0.6650755402047654	0	0	2.741917502787068	3.169012009402526	TGFB2
GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	1/25	0.3148166414224537	0.6650755402047654	0	0	2.741917502787068	3.169012009402526	PMP22
GO_Biological_Process_2021	positive regulation of ERBB signaling pathway (GO:1901186)	1/25	0.3148166414224537	0.6650755402047654	0	0	2.741917502787068	3.169012009402526	NEU3
GO_Biological_Process_2021	response to dsRNA (GO:0043331)	1/25	0.3148166414224537	0.6650755402047654	0	0	2.741917502787068	3.169012009402526	RFTN1
GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	0.3148166414224537	0.6650755402047654	0	0	2.741917502787068	3.169012009402526	CEMIP
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	2/76	0.3160547646719879	0.6650755402047654	0	0	1.7799746054779613	2.0502455481662314	BTBD3;TAOK2
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	2/77	0.3215708119880111	0.6650755402047654	0	0	1.7561521252796422	1.9924204498072005	SDE2;CUL4B
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	0.3215708119880111	0.6650755402047654	0	0	1.7561521252796422	1.9924204498072005	TGFB2;FN1
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	3/133	0.3219347220937827	0.6650755402047654	0	0	1.5205905205905206	1.7234471500817312	EPHA7;PLXND1;PTPRJ
GO_Biological_Process_2021	proteoglycan metabolic process (GO:0006029)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	CHST14
GO_Biological_Process_2021	negative regulation of cell development (GO:0010721)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	SORL1
GO_Biological_Process_2021	purine-containing compound biosynthetic process (GO:0072522)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	SHMT1
GO_Biological_Process_2021	negative regulation of protein localization to membrane (GO:1905476)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	LZTFL1
GO_Biological_Process_2021	negative regulation of receptor-mediated endocytosis (GO:0048261)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	NEU3
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	DNAJC18
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	MCM9
GO_Biological_Process_2021	phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	LPCAT3
GO_Biological_Process_2021	regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	WWP2
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	TFDP2
GO_Biological_Process_2021	endothelial cell development (GO:0001885)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	SOX18
GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	SOX12
GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	CUL4B
GO_Biological_Process_2021	regulation of viral life cycle (GO:1903900)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	TYRO3
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	PHF1
GO_Biological_Process_2021	histone methylation (GO:0016571)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	N6AMT1
GO_Biological_Process_2021	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	PSRC1
GO_Biological_Process_2021	lamellipodium assembly (GO:0030032)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	ABLIM2
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.3251072386169282	0.6650755402047654	0	0	2.632107023411371	2.957435941349888	TFDP2
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	4/192	0.3255474866467771	0.6650755402047654	0	0	1.4025301897642324	1.573985213241463	NOP14;RPL22;NAF1;CUL4B
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	4/194	0.3323380346118066	0.669482353549555	0	0	1.387624466571835	1.528610791681543	YAP1;TGFB2;AGO3;WWP2
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	6/314	0.3324849515156383	0.669482353549555	0	0	1.2849191624701828	1.4149024567761848	UBE3D;FBXL18;FBXL3;WWP2;LONRF1;RNF166
GO_Biological_Process_2021	cilium assembly (GO:0060271)	6/314	0.3324849515156383	0.669482353549555	0	0	1.2849191624701828	1.4149024567761848	IFT74;IFT172;RPGRIP1L;GAS8;HSPB11;LZTFL1
GO_Biological_Process_2021	recombinational repair (GO:0000725)	2/79	0.3325689594092987	0.669482353549555	0	0	1.7103634620413144	1.882952892960995	MCM9;SMC5
GO_Biological_Process_2021	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	YAP1
GO_Biological_Process_2021	negative regulation of protein polymerization (GO:0032272)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	DYRK1A
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	SMC5
GO_Biological_Process_2021	chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	CHST15
GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	N6AMT1
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transport (GO:1904427)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	CEMIP
GO_Biological_Process_2021	regulation of toll-like receptor signaling pathway (GO:0034121)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	TYRO3
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	PLXND1
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	TAOK2
GO_Biological_Process_2021	melanosome organization (GO:0032438)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	AP3B1
GO_Biological_Process_2021	protein export from nucleus (GO:0006611)	1/27	0.3352437911543192	0.669482353549555	0	0	2.530743503987652	2.7658426843912824	RANBP3
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	2/80	0.3380492713905006	0.6706564808744359	0	0	1.688349681638272	1.831122643857568	TGFB2;PTPRJ
GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	2/80	0.3380492713905006	0.6706564808744359	0	0	1.688349681638272	1.831122643857568	PIGQ;PIGL
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	10/566	0.3442208978254104	0.6706564808744359	0	0	1.1872984371123791	1.2662201622774096	TGFB2;PSRC1;APC;PLXND1;LPCAT3;AGR3;PTPRJ;ZNF268;GAS8;RERG
GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	RUFY3
GO_Biological_Process_2021	negative regulation of phosphatase activity (GO:0010923)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	TGFB2
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	DYRK1A
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	YAP1
GO_Biological_Process_2021	cytosolic calcium ion transport (GO:0060401)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	CACNB3
GO_Biological_Process_2021	regulation of postsynapse organization (GO:0099175)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	SIPA1L1
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	GPR157
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	FN1
GO_Biological_Process_2021	positive regulation of microtubule polymerization (GO:0031116)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	PSRC1
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	NT5E
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	ATG14
GO_Biological_Process_2021	sulfur compound transport (GO:0072348)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	SLC25A26
GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	SEMA4A
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	TGFB2
GO_Biological_Process_2021	protein localization to Golgi apparatus (GO:0034067)	1/28	0.3452285972911275	0.6706564808744359	0	0	2.4368883934101326	2.591748948032411	SORL1
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	5/258	0.3453981575674647	0.6706564808744359	0	0	1.30280699403765	1.384958677645142	YAP1;TGFB2;MMD;PPP1R13L;ZNF268
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	4/198	0.3459384262314295	0.6707277783701079	0	0	1.3587350236834772	1.4422897255607678	TSPAN6;WWC1;PTPRJ;UBR1
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	2/82	0.3489681192188261	0.6717970784268341	0	0	1.645973154362416	1.7328389100796249	POLR1A;PHF1
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	2/82	0.3489681192188261	0.6717970784268341	0	0	1.645973154362416	1.7328389100796249	EPHA7;SIPA1L1
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	3/140	0.3506479997263244	0.6717970784268341	0	0	1.4423800044238	1.5115744471925432	BTBD3;TAOK1;TAOK2
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	0.3506479997263244	0.6717970784268341	0	0	1.4423800044238	1.5115744471925432	EPHA7;TYRO3;PTPRF
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	2/83	0.3544050382304263	0.6717970784268341	0	0	1.6255696412295966	1.6862275190087728	CPM;BACE2
GO_Biological_Process_2021	regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	CACNB3
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	TLE4
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	HMBOX1
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	ADIPOR2
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	CUL4B
GO_Biological_Process_2021	regulation of protein targeting to membrane (GO:0090313)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	CEMIP
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	SOX18
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	GPR157
GO_Biological_Process_2021	lamellipodium organization (GO:0097581)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	ABLIM2
GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	TELO2
GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	MCM9
GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	0.3550639213306991	0.6717970784268341	0	0	2.349737219302437	2.4330528989985645	AGO3
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	TGFB2
GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	PHF1
GO_Biological_Process_2021	negative regulation of Notch signaling pathway (GO:0045746)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	WWP2
GO_Biological_Process_2021	CENP-A containing chromatin organization (GO:0061641)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	OIP5
GO_Biological_Process_2021	CENP-A containing nucleosome assembly (GO:0034080)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	OIP5
GO_Biological_Process_2021	chondroitin sulfate metabolic process (GO:0030204)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	CHST15
GO_Biological_Process_2021	non-motile cilium assembly (GO:1905515)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	RPGRIP1L
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	LPCAT3
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	KMT2B
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	ATG14
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	TELO2
GO_Biological_Process_2021	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	NOP14
GO_Biological_Process_2021	termination of RNA polymerase I transcription (GO:0006363)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	POLR1A
GO_Biological_Process_2021	primary neural tube formation (GO:0014020)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	TGFB2
GO_Biological_Process_2021	multivesicular body assembly (GO:0036258)	1/30	0.3647519936643036	0.6727385095744202	0	0	2.268596470995272	2.287964898657084	VPS37B
GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	2/85	0.3652300273816981	0.6727385095744202	0	0	1.5862375677205467	1.597702753104863	LPCAT3;TYRO3
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	2/85	0.3652300273816981	0.6727385095744202	0	0	1.5862375677205467	1.597702753104863	TFDP2;CUL4B
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	4/205	0.3697562005346036	0.6727385095744202	0	0	1.3109452736318408	1.3042744079992636	UCHL1;UBE3D;WWP2;CUL4B
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	2/86	0.3706166403843227	0.6727385095744202	0	0	1.5672738894215403	1.5556557898579908	TGFB2;DENND3
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	2/86	0.3706166403843227	0.6727385095744202	0	0	1.5672738894215403	1.5556557898579908	BACE2;ADIPOR2
GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	DNAJC18
GO_Biological_Process_2021	negative regulation of axon extension (GO:0030517)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	SEMA4A
GO_Biological_Process_2021	regulation of cellular pH (GO:0030641)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	SLC9A2
GO_Biological_Process_2021	negative regulation of response to biotic stimulus (GO:0002832)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	TYRO3
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	DYRK1A
GO_Biological_Process_2021	peptide cross-linking (GO:0018149)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	FN1
GO_Biological_Process_2021	phospholipid translocation (GO:0045332)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	ATP8B2
GO_Biological_Process_2021	positive regulation of RNA splicing (GO:0033120)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	DYRK1A
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	ANGPTL4
GO_Biological_Process_2021	tube closure (GO:0060606)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	TGFB2
GO_Biological_Process_2021	protein acetylation (GO:0006473)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	NAA16
GO_Biological_Process_2021	multivesicular body organization (GO:0036257)	1/31	0.3742950116879983	0.6727385095744202	0	0	2.192865105908584	2.154952641801991	VPS37B
GO_Biological_Process_2021	protein targeting to membrane (GO:0006612)	2/87	0.3759850698749467	0.6727385095744202	0	0	1.548756415317805	1.5150025766441917	TAOK2;VPS37B
GO_Biological_Process_2021	retrograde transport, endosome to Golgi (GO:0042147)	2/88	0.3813346496993869	0.6727385095744202	0	0	1.5306695801467145	1.4756847813235892	HEATR5A;ERC1
GO_Biological_Process_2021	7-methylguanosine mRNA capping (GO:0006370)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	RNMT
GO_Biological_Process_2021	7-methylguanosine RNA capping (GO:0009452)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	RNMT
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	SEMA4A
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	WWC1
GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	CARD10
GO_Biological_Process_2021	regulation of cell morphogenesis (GO:0022604)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	ZRANB1
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	ADIPOR2
GO_Biological_Process_2021	regulation of dendritic spine morphogenesis (GO:0061001)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	SIPA1L1
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	DNAJC18
GO_Biological_Process_2021	regulation of intracellular protein transport (GO:0033157)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	RUFY3
GO_Biological_Process_2021	chromatin remodeling at centromere (GO:0031055)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	OIP5
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	FN1
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	TFDP2
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	AGO3
GO_Biological_Process_2021	positive regulation of immune effector process (GO:0002699)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	PTPRJ
GO_Biological_Process_2021	membrane depolarization (GO:0051899)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	CACNB3
GO_Biological_Process_2021	transcription initiation from RNA polymerase I promoter (GO:0006361)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	POLR1A
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	NAF1
GO_Biological_Process_2021	protein K63-linked deubiquitination (GO:0070536)	1/32	0.383695140110287	0.6727385095744202	0	0	2.1220196353436185	2.0326973517823768	ZRANB1
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	2/89	0.3866647376696888	0.6727385095744202	0	0	1.512998534289902	1.437647080348133	TGFB2;TGFBRAP1
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	2/90	0.3919747150194995	0.6727385095744202	0	0	1.4957291031116535	1.4008369732521728	NANOS1;SHMT1
GO_Biological_Process_2021	regulation of mRNA splicing, via spliceosome (GO:0048024)	2/90	0.3919747150194995	0.6727385095744202	0	0	1.4957291031116535	1.4008369732521728	KHDRBS3;RBM23
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	1/33	0.392954511312278	0.6727385095744202	0	0	2.055602006688963	1.9200585316026384	BAIAP2L1
GO_Biological_Process_2021	actin filament bundle organization (GO:0061572)	1/33	0.392954511312278	0.6727385095744202	0	0	2.055602006688963	1.9200585316026384	BAIAP2L1
GO_Biological_Process_2021	apoptotic cell clearance (GO:0043277)	1/33	0.392954511312278	0.6727385095744202	0	0	2.055602006688963	1.9200585316026384	TYRO3
GO_Biological_Process_2021	regulation of interleukin-17 production (GO:0032660)	1/33	0.392954511312278	0.6727385095744202	0	0	2.055602006688963	1.9200585316026384	RFTN1
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	1/33	0.392954511312278	0.6727385095744202	0	0	2.055602006688963	1.9200585316026384	LPCAT3
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	1/33	0.392954511312278	0.6727385095744202	0	0	2.055602006688963	1.9200585316026384	LPCAT3
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	1/33	0.392954511312278	0.6727385095744202	0	0	2.055602006688963	1.9200585316026384	NAF1
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	0.392954511312278	0.6727385095744202	0	0	2.055602006688963	1.9200585316026384	SOX18
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	4/212	0.3935205209004155	0.6727385095744202	0	0	1.2663721413721414	1.1810465987602472	EPHA7;IMPA2;TAOK1;XYLB
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	2/91	0.3972639857271054	0.6727385095744202	0	0	1.478847749038534	1.3652046109861615	TAOK1;TAOK2
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	2/91	0.3972639857271054	0.6727385095744202	0	0	1.478847749038534	1.3652046109861615	BAIAP2L1;PSRC1
GO_Biological_Process_2021	actin filament organization (GO:0007015)	3/152	0.3994801008796013	0.6727385095744202	0	0	1.325401667683547	1.2161770725129164	BAIAP2L1;RUFY3;TRIOBP
GO_Biological_Process_2021	negative regulation of blood vessel endothelial cell migration (GO:0043537)	1/34	0.4020752260683009	0.6727385095744202	0	0	1.993209688861863	1.8160453950381168	CARD10
