Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	fatty-acyl-CoA biosynthetic process (GO:0046949)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	SLC25A1
GO_Biological_Process_2021	positive regulation of DNA recombination (GO:0045911)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	ACTR2
GO_Biological_Process_2021	Golgi to plasma membrane protein transport (GO:0043001)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	KRT18
GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	PPIA
GO_Biological_Process_2021	ion homeostasis (GO:0050801)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	RHCG
GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	SDCBP
GO_Biological_Process_2021	long-chain fatty acid biosynthetic process (GO:0042759)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	ACOT7
GO_Biological_Process_2021	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	WDR46
GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	TGM2
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	UBA52
GO_Biological_Process_2021	zinc ion homeostasis (GO:0055069)	1/30	0.3647519936643036	0.6753407135365391	0	0	2.268596470995272	2.287964898657084	MT2A
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	2/85	0.3652300273816981	0.6753407135365391	0	0	1.5862375677205467	1.597702753104863	PSMD6;AP2M1
GO_Biological_Process_2021	negative regulation of cellular amide metabolic process (GO:0034249)	2/86	0.3706166403843227	0.6777634811090688	0	0	1.5672738894215403	1.5556557898579908	YBX1;GAPDH
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	2/86	0.3706166403843227	0.6777634811090688	0	0	1.5672738894215403	1.5556557898579908	NR1D1;HIF1A
GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	2/86	0.3706166403843227	0.6777634811090688	0	0	1.5672738894215403	1.5556557898579908	NR1D1;HIF1A
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	PPIA
GO_Biological_Process_2021	purine nucleoside bisphosphate metabolic process (GO:0034032)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	ACOT7
GO_Biological_Process_2021	aminoglycan catabolic process (GO:0006026)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	IDS
GO_Biological_Process_2021	regulation of cellular component size (GO:0032535)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	AP2M1
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	YBX1
GO_Biological_Process_2021	negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	SDCBP
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	ACER2
GO_Biological_Process_2021	peptide cross-linking (GO:0018149)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	TGM2
GO_Biological_Process_2021	ribonucleoside bisphosphate metabolic process (GO:0033875)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	ACOT7
GO_Biological_Process_2021	positive regulation of mononuclear cell migration (GO:0071677)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	LGALS3
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	RPS2
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/31	0.3742950116879983	0.6777634811090688	0	0	2.192865105908584	2.154952641801991	UBA52
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	2/88	0.3813346496993869	0.6834569683214488	0	0	1.5306695801467145	1.4756847813235892	PSMD6;AP2M1
GO_Biological_Process_2021	protein transmembrane import into intracellular organelle (GO:0044743)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	TOMM20
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	HNRNPA1
GO_Biological_Process_2021	regulation of cellular amide metabolic process (GO:0034248)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	PKP3
GO_Biological_Process_2021	cardiac muscle tissue morphogenesis (GO:0055008)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	TPM1
GO_Biological_Process_2021	regulation of intracellular protein transport (GO:0033157)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	BCAS3
GO_Biological_Process_2021	peptidyl-proline modification (GO:0018208)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	PPIA
GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	ACTR2
GO_Biological_Process_2021	skeletal muscle organ development (GO:0060538)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	MYL6
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	NABP2
GO_Biological_Process_2021	mitochondrial membrane organization (GO:0007006)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	SLC25A5
GO_Biological_Process_2021	protein K63-linked deubiquitination (GO:0070536)	1/32	0.383695140110287	0.6834569683214488	0	0	2.1220196353436185	2.0326973517823768	OTUD1
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	0.3866647376696888	0.6853498969263052	0	0	1.512998534289902	1.437647080348133	BCAS3;AAMP
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	2/89	0.3866647376696888	0.6853498969263052	0	0	1.512998534289902	1.437647080348133	MRPS12;MRPS23
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	2/89	0.3866647376696888	0.6853498969263052	0	0	1.512998534289902	1.437647080348133	MRPS12;MRPS23
GO_Biological_Process_2021	cellular amino acid catabolic process (GO:0009063)	2/90	0.3919747150194995	0.6853498969263052	0	0	1.4957291031116535	1.4008369732521728	HYKK;ECHS1
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	2/90	0.3919747150194995	0.6853498969263052	0	0	1.4957291031116535	1.4008369732521728	YBX1;GAPDH
GO_Biological_Process_2021	actin filament bundle assembly (GO:0051017)	1/33	0.392954511312278	0.6853498969263052	0	0	2.055602006688963	1.9200585316026384	RHOD
GO_Biological_Process_2021	actin filament bundle organization (GO:0061572)	1/33	0.392954511312278	0.6853498969263052	0	0	2.055602006688963	1.9200585316026384	RHOD
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	1/33	0.392954511312278	0.6853498969263052	0	0	2.055602006688963	1.9200585316026384	TAPBPL
GO_Biological_Process_2021	apoptotic cell clearance (GO:0043277)	1/33	0.392954511312278	0.6853498969263052	0	0	2.055602006688963	1.9200585316026384	TGM2
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	1/33	0.392954511312278	0.6853498969263052	0	0	2.055602006688963	1.9200585316026384	DNAJA1
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	0.392954511312278	0.6853498969263052	0	0	2.055602006688963	1.9200585316026384	TPM1
GO_Biological_Process_2021	RNA stabilization (GO:0043489)	1/33	0.392954511312278	0.6853498969263052	0	0	2.055602006688963	1.9200585316026384	YBX1
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	0.392954511312278	0.6853498969263052	0	0	2.055602006688963	1.9200585316026384	ACER2
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	0.392954511312278	0.6853498969263052	0	0	2.055602006688963	1.9200585316026384	SOX18
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	FAS
GO_Biological_Process_2021	regulation of cell adhesion mediated by integrin (GO:0033628)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	ACER2
GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	SLC25A5
GO_Biological_Process_2021	cardiac muscle contraction (GO:0060048)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	TPM1
GO_Biological_Process_2021	cell-substrate junction assembly (GO:0007044)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	RHOD
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	NR4A1
GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	ACTR2
GO_Biological_Process_2021	regulation of transmembrane transport (GO:0034762)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	ACTB
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	NME1
GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	EZH2
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	HIF1A
GO_Biological_Process_2021	striated muscle tissue development (GO:0014706)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	MYL6
GO_Biological_Process_2021	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	CALM2
GO_Biological_Process_2021	termination of RNA polymerase II transcription (GO:0006369)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	SNRPF
GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	CCT2
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	TPM1
GO_Biological_Process_2021	protein destabilization (GO:0031648)	1/34	0.4020752260683009	0.6853498969263052	0	0	1.993209688861863	1.8160453950381168	NR1D1
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	2/92	0.4025319760741838	0.6853498969263052	0	0	1.4623415361670395	1.3307026355777938	NR4A1;HIF1A
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	2/92	0.4025319760741838	0.6853498969263052	0	0	1.4623415361670395	1.3307026355777938	NR4A1;HNRNPA1
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	2/92	0.4025319760741838	0.6853498969263052	0	0	1.4623415361670395	1.3307026355777938	LGALS3;SDCBP
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	7/404	0.403471626900129	0.6860587585811532	0	0	1.1616217192080536	1.054344921008766	SDCBP;ACTR2;HNRNPA1;AAMP;ACTB;AP2M1;ACTG1
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	3/154	0.4075323397886917	0.6882488032776873	0	0	1.3077128904943474	1.1738488447735709	JTB;CALM2;EZH2
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	2/93	0.4077781340405874	0.6882488032776873	0	0	1.4461980972048083	1.2972860316952652	TPM1;CALM2
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	4/217	0.410416613269863	0.6882488032776873	0	0	1.2363278771729476	1.1010519781851584	SDCBP;DDX49;ENO1;HSPA1B
GO_Biological_Process_2021	regulation of blood circulation (GO:1903522)	1/35	0.411059353902692	0.6882488032776873	0	0	1.934487507377533	1.7197935600561025	TPM1
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	1/35	0.411059353902692	0.6882488032776873	0	0	1.934487507377533	1.7197935600561025	HIF1A
GO_Biological_Process_2021	regulation of JUN kinase activity (GO:0043506)	1/35	0.411059353902692	0.6882488032776873	0	0	1.934487507377533	1.7197935600561025	DNAJA1
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	1/35	0.411059353902692	0.6882488032776873	0	0	1.934487507377533	1.7197935600561025	HSPA1B
GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	1/35	0.411059353902692	0.6882488032776873	0	0	1.934487507377533	1.7197935600561025	COTL1
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	0.411059353902692	0.6882488032776873	0	0	1.934487507377533	1.7197935600561025	EZH2
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	1/35	0.411059353902692	0.6882488032776873	0	0	1.934487507377533	1.7197935600561025	LGALS3
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.411059353902692	0.6882488032776873	0	0	1.934487507377533	1.7197935600561025	DEPDC5
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	1/35	0.411059353902692	0.6882488032776873	0	0	1.934487507377533	1.7197935600561025	WDR46
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	2/94	0.413001928952057	0.6897395272052825	0	0	1.4304056025678435	1.264911987661478	YBX1;GAPDH
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2/94	0.413001928952057	0.6897395272052825	0	0	1.4304056025678435	1.264911987661478	PSMD6;UBA52
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	6/345	0.4151853513911914	0.6907159496073817	0	0	1.1655529468424537	1.0245562733113256	KLHL9;CUL9;PSMD6;NAE1;HIF1A;DDB2
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	3/156	0.415552338857255	0.6907159496073817	0	0	1.2904865649963688	1.1332365270374063	LGALS3;NR1D1;PA2G4
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	7/409	0.415726296169037	0.6907159496073817	0	0	1.146876538807668	1.0066458538363543	KLHL9;CUL9;UBE2E3;NAE1;TRIM38;HIF1A;UBA52
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	8/474	0.4179568384447318	0.6907159496073817	0	0	1.130813098947616	0.9864954621901144	ACER2;SDCBP;CDC123;SERTAD1;S100A13;SLC25A5;EZH2;NME1
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	2/95	0.4182028507096905	0.6907159496073817	0	0	1.4149527314714585	1.233539767512834	SNRPF;HSPA1B
GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	1/36	0.4199089335141748	0.6907159496073817	0	0	1.879120879120879	1.6305459139223597	DNAJA1
GO_Biological_Process_2021	axonal transport (GO:0098930)	1/36	0.4199089335141748	0.6907159496073817	0	0	1.879120879120879	1.6305459139223597	HIF1A
GO_Biological_Process_2021	regulation of cardiac muscle contraction (GO:0055117)	1/36	0.4199089335141748	0.6907159496073817	0	0	1.879120879120879	1.6305459139223597	CALM2
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.4199089335141748	0.6907159496073817	0	0	1.879120879120879	1.6305459139223597	EZH2
GO_Biological_Process_2021	negative regulation of toll-like receptor signaling pathway (GO:0034122)	1/36	0.4199089335141748	0.6907159496073817	0	0	1.879120879120879	1.6305459139223597	NR1D1
GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	1/36	0.4199089335141748	0.6907159496073817	0	0	1.879120879120879	1.6305459139223597	MEMO1
GO_Biological_Process_2021	regulation of receptor internalization (GO:0002090)	1/36	0.4199089335141748	0.6907159496073817	0	0	1.879120879120879	1.6305459139223597	SDCBP
GO_Biological_Process_2021	translational termination (GO:0006415)	2/96	0.4233804094192853	0.6937390751647639	0	0	1.3998286448664858	1.2031305904103358	MRPS12;MRPS23
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	2/97	0.4285341351329535	0.6937390751647639	0	0	1.3850229600847757	1.1736475178710235	NSMCE1;NABP2
GO_Biological_Process_2021	acyl-CoA metabolic process (GO:0006637)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	ACOT7
GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	BCAS3
GO_Biological_Process_2021	negative regulation of stress-activated MAPK cascade (GO:0032873)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	PPIA
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	SKA1
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	CALM2
GO_Biological_Process_2021	positive regulation of calcium ion transport (GO:0051928)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	LGALS3
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	TPM1
GO_Biological_Process_2021	positive regulation of exocytosis (GO:0045921)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	SDCBP
GO_Biological_Process_2021	skeletal muscle tissue development (GO:0007519)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	MYL6
GO_Biological_Process_2021	lysosome localization (GO:0032418)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	S100A13
GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	1/37	0.4286259732139273	0.6937390751647639	0	0	1.8268301746562616	1.5476368108739915	HIF1A
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/98	0.4336635768762594	0.6973059903458693	0	0	1.3705257270693512	1.1450553508549937	CAPZA2;AP2M1
GO_Biological_Process_2021	RNA splicing (GO:0008380)	2/98	0.4336635768762594	0.6973059903458693	0	0	1.3705257270693512	1.1450553508549937	SNRPF;BCAS2
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/224	0.4339021041492549	0.6973059903458693	0	0	1.1965601965601966	0.999051587279108	S100A13;NR1D1;TRIM38;GAPDH
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	9/547	0.4366191944214672	0.6973059903458693	0	0	1.1015598053117694	0.9128558607773808	HSPA8;NFIL3;SOX18;NR1D1;ENO1;PA2G4;YBX1;GAPDH;EZH2
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	1/38	0.4372124516127418	0.6973059903458693	0	0	1.777365994757299	1.4704789485796832	EZH2
GO_Biological_Process_2021	negative regulation of proteasomal protein catabolic process (GO:1901799)	1/38	0.4372124516127418	0.6973059903458693	0	0	1.777365994757299	1.4704789485796832	SDCBP
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.4372124516127418	0.6973059903458693	0	0	1.777365994757299	1.4704789485796832	DEPDC5
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1/38	0.4372124516127418	0.6973059903458693	0	0	1.777365994757299	1.4704789485796832	SDCBP
GO_Biological_Process_2021	regulation of phosphoprotein phosphatase activity (GO:0043666)	1/38	0.4372124516127418	0.6973059903458693	0	0	1.777365994757299	1.4704789485796832	CALM2
GO_Biological_Process_2021	positive regulation of cell development (GO:0010720)	1/38	0.4372124516127418	0.6973059903458693	0	0	1.777365994757299	1.4704789485796832	TGM2
GO_Biological_Process_2021	spliceosomal snRNP assembly (GO:0000387)	1/38	0.4372124516127418	0.6973059903458693	0	0	1.777365994757299	1.4704789485796832	SNRPF
GO_Biological_Process_2021	tRNA aminoacylation (GO:0043039)	1/38	0.4372124516127418	0.6973059903458693	0	0	1.777365994757299	1.4704789485796832	FARSA
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	8/485	0.4429672004901314	0.701409107452299	0	0	1.104103845380661	0.8990271016219643	DNAJA1;HNRNPK;KRT18;FAS;PA2G4;UBA52;HSPA1B;MAD2L1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	2/100	0.4438478985925071	0.701409107452299	0	0	1.3424188467333242	1.0904110483403653	CAPZA2;AP2M1
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/100	0.4438478985925071	0.701409107452299	0	0	1.3424188467333242	1.0904110483403653	SDCBP;UBA52
GO_Biological_Process_2021	positive regulation of translation (GO:0045727)	2/100	0.4438478985925071	0.701409107452299	0	0	1.3424188467333242	1.0904110483403653	TRUB2;CDC123
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	1/39	0.4456703177023379	0.701409107452299	0	0	1.7305051927477555	1.3985524155773448	SDCBP
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	1/39	0.4456703177023379	0.701409107452299	0	0	1.7305051927477555	1.3985524155773448	HSPA8
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	1/39	0.4456703177023379	0.701409107452299	0	0	1.7305051927477555	1.3985524155773448	HIF1A
GO_Biological_Process_2021	regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/39	0.4456703177023379	0.701409107452299	0	0	1.7305051927477555	1.3985524155773448	CALM2
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	1/39	0.4456703177023379	0.701409107452299	0	0	1.7305051927477555	1.3985524155773448	HNRNPK
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	1/39	0.4456703177023379	0.701409107452299	0	0	1.7305051927477555	1.3985524155773448	TRIM38
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	1/39	0.4456703177023379	0.701409107452299	0	0	1.7305051927477555	1.3985524155773448	BCAS3
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	3/164	0.4472596797602324	0.7030664750187826	0	0	1.2258610954263127	0.9863473457180584	NSMCE1;NABP2;KPNA2
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	2/102	0.4539301352160741	0.7043739118065662	0	0	1.3154362416107384	1.038947302513374	ACER2;HSPA1B
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/102	0.4539301352160741	0.7043739118065662	0	0	1.3154362416107384	1.038947302513374	SDCBP;HSPA1B
GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	2/102	0.4539301352160741	0.7043739118065662	0	0	1.3154362416107384	1.038947302513374	EEF1A1;MAD2L1
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	2/102	0.4539301352160741	0.7043739118065662	0	0	1.3154362416107384	1.038947302513374	SDCBP;DDX49
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.45400149159157	0.7043739118065662	0	0	1.6860475087899838	1.3313955007605471	ACER2
GO_Biological_Process_2021	negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	1/40	0.45400149159157	0.7043739118065662	0	0	1.6860475087899838	1.3313955007605471	NR1D1
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	1/40	0.45400149159157	0.7043739118065662	0	0	1.6860475087899838	1.3313955007605471	BCAS3
GO_Biological_Process_2021	fatty acid derivative biosynthetic process (GO:1901570)	1/40	0.45400149159157	0.7043739118065662	0	0	1.6860475087899838	1.3313955007605471	SLC25A1
GO_Biological_Process_2021	positive regulation of double-strand break repair (GO:2000781)	1/40	0.45400149159157	0.7043739118065662	0	0	1.6860475087899838	1.3313955007605471	ACTR2
GO_Biological_Process_2021	sulfur compound catabolic process (GO:0044273)	1/40	0.45400149159157	0.7043739118065662	0	0	1.6860475087899838	1.3313955007605471	IDS
GO_Biological_Process_2021	positive regulation of wound healing (GO:0090303)	1/40	0.45400149159157	0.7043739118065662	0	0	1.6860475087899838	1.3313955007605471	ACTG1
GO_Biological_Process_2021	apoptotic process (GO:0006915)	4/231	0.4571268601794309	0.7078907834549171	0	0	1.1592451482319324	0.9074505328480506	FAS;NAE1;PPIA;GAPDH
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	5/296	0.4577130792641199	0.7078907834549171	0	0	1.1304677034189528	0.8834749300922178	SDCBP;NR4A1;CDC123;CKS2;CKS1B
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	2/103	0.4589320360100498	0.7078907834549171	0	0	1.3023456708086916	1.014336027551061	CAPZA2;AP2M1
GO_Biological_Process_2021	protein methylation (GO:0006479)	1/41	0.4622078647119825	0.7078907834549171	0	0	1.6438127090301002	1.2685969495881897	EZH2
GO_Biological_Process_2021	regulation of cell development (GO:0060284)	1/41	0.4622078647119825	0.7078907834549171	0	0	1.6438127090301002	1.2685969495881897	ASCL2
GO_Biological_Process_2021	regulation of filopodium assembly (GO:0051489)	1/41	0.4622078647119825	0.7078907834549171	0	0	1.6438127090301002	1.2685969495881897	BCAS3
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	1/41	0.4622078647119825	0.7078907834549171	0	0	1.6438127090301002	1.2685969495881897	EZH2
GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	1/41	0.4622078647119825	0.7078907834549171	0	0	1.6438127090301002	1.2685969495881897	RHOD
GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	1/41	0.4622078647119825	0.7078907834549171	0	0	1.6438127090301002	1.2685969495881897	NSMCE1
GO_Biological_Process_2021	heart contraction (GO:0060047)	1/41	0.4622078647119825	0.7078907834549171	0	0	1.6438127090301002	1.2685969495881897	TPM1
GO_Biological_Process_2021	JNK cascade (GO:0007254)	1/41	0.4622078647119825	0.7078907834549171	0	0	1.6438127090301002	1.2685969495881897	UBA52
