Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.104464697819105	0.2818635901521585	0	0	9.561808561808562	21.59922753970687	FBXO5
GO_Biological_Process_2021	regulation of chromosome organization (GO:0033044)	1/22	0.104464697819105	0.2818635901521585	0	0	9.561808561808562	21.59922753970687	PIF1
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.104464697819105	0.2818635901521585	0	0	9.561808561808562	21.59922753970687	CDKN1A
GO_Biological_Process_2021	chaperone-mediated protein complex assembly (GO:0051131)	1/22	0.104464697819105	0.2818635901521585	0	0	9.561808561808562	21.59922753970687	HSP90AA1
GO_Biological_Process_2021	peptidyl-threonine dephosphorylation (GO:0035970)	1/22	0.104464697819105	0.2818635901521585	0	0	9.561808561808562	21.59922753970687	PPP2CA
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, initiation (GO:2000144)	1/22	0.104464697819105	0.2818635901521585	0	0	9.561808561808562	21.59922753970687	FOSL1
GO_Biological_Process_2021	membrane protein intracellular domain proteolysis (GO:0031293)	1/22	0.104464697819105	0.2818635901521585	0	0	9.561808561808562	21.59922753970687	NCSTN
GO_Biological_Process_2021	mRNA modification (GO:0016556)	1/22	0.104464697819105	0.2818635901521585	0	0	9.561808561808562	21.59922753970687	CBLL1
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	2/110	0.1049679891078203	0.2823607001836505	0	0	3.739984882842026	8.430299329552396	CDKN1A;PPIA
GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	2/112	0.1081575453020714	0.2827150266757036	0	0	3.6716141001855287	8.166280575904093	WIPF1;TUBGCP4
GO_Biological_Process_2021	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	NR1H3
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	DGKA
GO_Biological_Process_2021	regulation of necroptotic process (GO:0060544)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	HSP90AA1
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	FBXO5
GO_Biological_Process_2021	positive regulation of cholesterol efflux (GO:0010875)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	NR1H3
GO_Biological_Process_2021	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	NR1H3
GO_Biological_Process_2021	hexose transmembrane transport (GO:0008645)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	SLC2A8
GO_Biological_Process_2021	positive regulation of mRNA processing (GO:0050685)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	TRA2B
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	SCYL2
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	1/23	0.1089472978360328	0.2827150266757036	0	0	9.1267217630854	20.232947516534363	NCSTN
GO_Biological_Process_2021	apoptotic process (GO:0006915)	3/231	0.1094145195156263	0.2827150266757036	0	0	2.6684753119913185	5.904299638512385	PPP2CA;BRAT1;PPIA
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	0.1113729080000625	0.2827150266757036	0	0	3.6056851311953353	7.914014366919983	CDKN1A;MERTK
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	2/115	0.1129900103369626	0.2827150266757036	0	0	3.573595810005418	7.792067954770498	PSME3;MUC4
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	2/115	0.1129900103369626	0.2827150266757036	0	0	3.573595810005418	7.792067954770498	PSME3;MUC4
GO_Biological_Process_2021	axon extension (GO:0048675)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	HSP90AA1
GO_Biological_Process_2021	canonical glycolysis (GO:0061621)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	ALDOA
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	SMAD2
GO_Biological_Process_2021	negative regulation of ossification (GO:0030279)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	CHSY1
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	HSP90AA1
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	BANF1
GO_Biological_Process_2021	positive regulation of carbohydrate metabolic process (GO:0045913)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	PFKFB2
GO_Biological_Process_2021	glucose catabolic process to pyruvate (GO:0061718)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	ALDOA
GO_Biological_Process_2021	protein exit from endoplasmic reticulum (GO:0032527)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	FAF2
GO_Biological_Process_2021	protein insertion into mitochondrial membrane (GO:0051204)	1/24	0.113407683581024	0.2827150266757036	0	0	8.729468599033817	19.002011610155247	HSP90AA1
GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	2/116	0.1146132582954132	0.2827150266757036	0	0	3.5420694593626925	7.672801780572879	PPP2CA;GBA2
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	4/371	0.1154237243989753	0.2827150266757036	0	0	2.217643051771117	4.788213709783312	HSP90AA1;CDKN1A;BRAT1;PPIA
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	NR1H3
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	NR1H3
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential (GO:0098901)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	DLG1
GO_Biological_Process_2021	regulation of cholesterol transport (GO:0032374)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	NR1H3
GO_Biological_Process_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	NR1H3
GO_Biological_Process_2021	cellular response to hexose stimulus (GO:0071331)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	TRA2B
GO_Biological_Process_2021	phosphatidylinositol dephosphorylation (GO:0046856)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	SACM1L
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	SLC25A13
GO_Biological_Process_2021	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	PSME3
GO_Biological_Process_2021	glycolytic process through glucose-6-phosphate (GO:0061620)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	ALDOA
GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	1/25	0.1178459640404217	0.2827150266757036	0	0	8.365319865319865	17.88820673407011	TRA2B
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	2/118	0.1178777907834289	0.2827150266757036	0	0	3.480647431386348	7.441996159064892	HSPA8;HSP90AA1
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	2/118	0.1178777907834289	0.2827150266757036	0	0	3.480647431386348	7.441996159064892	PPP2CA;CDKN1A
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	2/119	0.1195188772922953	0.2852050479849836	0	0	3.450723879295308	7.330307004338375	PSME3;MUC4
GO_Biological_Process_2021	membrane organization (GO:0061024)	3/242	0.1211923149815525	0.2852050479849836	0	0	2.5442349997843245	5.369294046864416	NAPA;HSPA8;SLC2A8
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	0.1222622476286691	0.2852050479849836	0	0	8.030303030303031	16.876380218002918	FBXO5
GO_Biological_Process_2021	chaperone cofactor-dependent protein refolding (GO:0051085)	1/26	0.1222622476286691	0.2852050479849836	0	0	8.030303030303031	16.876380218002918	HSPA8
GO_Biological_Process_2021	regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/26	0.1222622476286691	0.2852050479849836	0	0	8.030303030303031	16.876380218002918	FBXO5
GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	0.1222622476286691	0.2852050479849836	0	0	8.030303030303031	16.876380218002918	PIF1
GO_Biological_Process_2021	regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/26	0.1222622476286691	0.2852050479849836	0	0	8.030303030303031	16.876380218002918	DLG1
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	0.1222622476286691	0.2852050479849836	0	0	8.030303030303031	16.876380218002918	PIF1
GO_Biological_Process_2021	regulation of viral life cycle (GO:1903900)	1/26	0.1222622476286691	0.2852050479849836	0	0	8.030303030303031	16.876380218002918	PPIA
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	2/122	0.1244762469056777	0.2852050479849836	0	0	3.3639455782312924	7.0092528065471456	HSPA8;PSME3
GO_Biological_Process_2021	regulation of cardiac muscle cell contraction (GO:0086004)	1/27	0.1266566423028266	0.2852050479849836	0	0	7.721056721056721	15.953830010816358	DLG1
GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	1/27	0.1266566423028266	0.2852050479849836	0	0	7.721056721056721	15.953830010816358	HSPA8
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	0.1266566423028266	0.2852050479849836	0	0	7.721056721056721	15.953830010816358	CDKN1A
GO_Biological_Process_2021	chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	1/27	0.1266566423028266	0.2852050479849836	0	0	7.721056721056721	15.953830010816358	CHSY1
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.1266566423028266	0.2852050479849836	0	0	7.721056721056721	15.953830010816358	PER3
GO_Biological_Process_2021	positive regulation of BMP signaling pathway (GO:0030513)	1/27	0.1266566423028266	0.2852050479849836	0	0	7.721056721056721	15.953830010816358	SMAD2
GO_Biological_Process_2021	positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/27	0.1266566423028266	0.2852050479849836	0	0	7.721056721056721	15.953830010816358	HSP90AA1
GO_Biological_Process_2021	L-alpha-amino acid transmembrane transport (GO:1902475)	1/27	0.1266566423028266	0.2852050479849836	0	0	7.721056721056721	15.953830010816358	SLC25A13
GO_Biological_Process_2021	positive regulation of toll-like receptor signaling pathway (GO:0034123)	1/27	0.1266566423028266	0.2852050479849836	0	0	7.721056721056721	15.953830010816358	NR1H3
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	2/125	0.1294827706147527	0.2852050479849836	0	0	3.281400365024058	6.707863079636441	PPP2CA;CDKN1A
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	2/125	0.1294827706147527	0.2852050479849836	0	0	3.281400365024058	6.707863079636441	TAGLN2;ALDOA
GO_Biological_Process_2021	receptor clustering (GO:0043113)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	DLG1
GO_Biological_Process_2021	carbohydrate derivative biosynthetic process (GO:1901137)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	GCNT1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	PPIA
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	EEF1A1
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	GBA2
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	PER3
GO_Biological_Process_2021	regulation of protein transport (GO:0051223)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	HSPA8
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	DLG1
GO_Biological_Process_2021	positive regulation of defense response to virus by host (GO:0002230)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	HSP90AA1
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	CDKN1A
GO_Biological_Process_2021	response to ketone (GO:1901654)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	NR1H3
GO_Biological_Process_2021	positive regulation of nitric oxide metabolic process (GO:1904407)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	HSP90AA1
GO_Biological_Process_2021	L-amino acid transport (GO:0015807)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	SLC25A13
GO_Biological_Process_2021	positive regulation of protein import into nucleus (GO:0042307)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	CDH1
GO_Biological_Process_2021	transcription by RNA polymerase III (GO:0006383)	1/28	0.1310292553948657	0.2852050479849836	0	0	7.434717545828657	15.109834134055738	GTF3C4
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	0.1311620955139981	0.2852050479849836	0	0	3.2547728768926927	6.611489635394594	PPP2CA;CDKN1A
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	0.1311620955139981	0.2852050479849836	0	0	3.2547728768926927	6.611489635394594	PPP2CA;CDKN1A
GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	1/29	0.13538019382269	0.2870618519789649	0	0	7.1688311688311686	14.335283778329618	GBA2
GO_Biological_Process_2021	negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/29	0.13538019382269	0.2870618519789649	0	0	7.1688311688311686	14.335283778329618	PPP2CA
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	0.13538019382269	0.2870618519789649	0	0	7.1688311688311686	14.335283778329618	CDKN1A
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.13538019382269	0.2870618519789649	0	0	7.1688311688311686	14.335283778329618	NR1H3
GO_Biological_Process_2021	dicarboxylic acid transport (GO:0006835)	1/29	0.13538019382269	0.2870618519789649	0	0	7.1688311688311686	14.335283778329618	SLC25A13
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	1/29	0.13538019382269	0.2870618519789649	0	0	7.1688311688311686	14.335283778329618	PPIA
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	0.13538019382269	0.2870618519789649	0	0	7.1688311688311686	14.335283778329618	FBXO5
GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	0.13538019382269	0.2870618519789649	0	0	7.1688311688311686	14.335283778329618	SMAD2
GO_Biological_Process_2021	muscle contraction (GO:0006936)	2/129	0.1362302303723226	0.2870618519789649	0	0	3.177406395629118	6.333870360024791	TPM3;ALDOA
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	2/130	0.1379293598318549	0.2870618519789649	0	0	3.152423469387755	6.244993797842871	HSP90AA1;CDKN1A
GO_Biological_Process_2021	protein glycosylation (GO:0006486)	2/130	0.1379293598318549	0.2870618519789649	0	0	3.152423469387755	6.244993797842871	RPN1;ALG3
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	5/547	0.1391749951172699	0.2870618519789649	0	0	1.8797824820353464	3.706974627924026	SMAD2;HSPA8;CDKN1A;CBX3;PAIP2
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	2/131	0.1396332156913081	0.2870618519789649	0	0	3.127827875336181	6.157867909881721	HSP90AA1;CDKN1A
GO_Biological_Process_2021	protein N-linked glycosylation via asparagine (GO:0018279)	1/30	0.1397095639188418	0.2870618519789649	0	0	6.921281783350749	13.622394510819325	RPN1
GO_Biological_Process_2021	regulation of cation transmembrane transport (GO:1904062)	1/30	0.1397095639188418	0.2870618519789649	0	0	6.921281783350749	13.622394510819325	DLG1
GO_Biological_Process_2021	chondroitin sulfate metabolic process (GO:0030204)	1/30	0.1397095639188418	0.2870618519789649	0	0	6.921281783350749	13.622394510819325	CHSY1
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	1/30	0.1397095639188418	0.2870618519789649	0	0	6.921281783350749	13.622394510819325	NR1H3
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	1/30	0.1397095639188418	0.2870618519789649	0	0	6.921281783350749	13.622394510819325	NR1H3
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.1397095639188418	0.2870618519789649	0	0	6.921281783350749	13.622394510819325	SMAD2
GO_Biological_Process_2021	positive regulation of protein import (GO:1904591)	1/30	0.1397095639188418	0.2870618519789649	0	0	6.921281783350749	13.622394510819325	CDH1
GO_Biological_Process_2021	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/30	0.1397095639188418	0.2870618519789649	0	0	6.921281783350749	13.622394510819325	TSR2
GO_Biological_Process_2021	microtubule polymerization (GO:0046785)	1/30	0.1397095639188418	0.2870618519789649	0	0	6.921281783350749	13.622394510819325	TUBGCP4
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	2/133	0.1430547538373086	0.2870618519789649	0	0	3.07976320299112	5.988685251990531	PPP2CA;CBLL1
GO_Biological_Process_2021	'de novo' posttranslational protein folding (GO:0051084)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	HSPA8
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	PPIA
GO_Biological_Process_2021	regulation of cellular pH (GO:0030641)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	CA2
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	FBXO5
GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	PPP2CA
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	CYB5B
GO_Biological_Process_2021	negative regulation of response to DNA damage stimulus (GO:2001021)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	FBXO5
GO_Biological_Process_2021	regulation of macrophage derived foam cell differentiation (GO:0010743)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	NR1H3
GO_Biological_Process_2021	peptidyl-asparagine modification (GO:0018196)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	RPN1
GO_Biological_Process_2021	regulation of potassium ion transport (GO:0043266)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	DLG1
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	SMAD2
GO_Biological_Process_2021	positive regulation of RNA splicing (GO:0033120)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	TRA2B
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	NR1H3
GO_Biological_Process_2021	vitamin transport (GO:0051180)	1/31	0.1440174715013112	0.2870618519789649	0	0	6.69023569023569	12.964476920040203	SLC2A8
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	2/136	0.1482203237770773	0.2897330229835992	0	0	3.010356381358513	5.746937220227204	DLG1;CDH1
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	1/32	0.1483040219339779	0.2897330229835992	0	0	6.474095796676441	12.355752978101908	CDKN1A
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	1/32	0.1483040219339779	0.2897330229835992	0	0	6.474095796676441	12.355752978101908	TRA2B
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	1/32	0.1483040219339779	0.2897330229835992	0	0	6.474095796676441	12.355752978101908	HSPA8
GO_Biological_Process_2021	regulation of NMDA receptor activity (GO:2000310)	1/32	0.1483040219339779	0.2897330229835992	0	0	6.474095796676441	12.355752978101908	DLG1
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	0.1483040219339779	0.2897330229835992	0	0	6.474095796676441	12.355752978101908	HSP90AA1
GO_Biological_Process_2021	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	1/32	0.1483040219339779	0.2897330229835992	0	0	6.474095796676441	12.355752978101908	DLG1
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/32	0.1483040219339779	0.2897330229835992	0	0	6.474095796676441	12.355752978101908	FBXO5
GO_Biological_Process_2021	superoxide metabolic process (GO:0006801)	1/32	0.1483040219339779	0.2897330229835992	0	0	6.474095796676441	12.355752978101908	SH3PXD2A
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	3/267	0.1495651244370655	0.2909123848940725	0	0	2.300374882849109	4.370766028065756	NAPA;WIPF1;TUBGCP4
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	3/267	0.1495651244370655	0.2909123848940725	0	0	2.300374882849109	4.370766028065756	SMAD2;PSME3;USP12
GO_Biological_Process_2021	apoptotic cell clearance (GO:0043277)	1/33	0.152569319997184	0.2909996728394566	0	0	6.271464646464646	11.79120788980768	NR1H3
GO_Biological_Process_2021	bile acid metabolic process (GO:0008206)	1/33	0.152569319997184	0.2909996728394566	0	0	6.271464646464646	11.79120788980768	GBA2
GO_Biological_Process_2021	regulation of cholesterol efflux (GO:0010874)	1/33	0.152569319997184	0.2909996728394566	0	0	6.271464646464646	11.79120788980768	NR1H3
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	0.152569319997184	0.2909996728394566	0	0	6.271464646464646	11.79120788980768	CDKN1A
GO_Biological_Process_2021	neuron projection extension (GO:1990138)	1/33	0.152569319997184	0.2909996728394566	0	0	6.271464646464646	11.79120788980768	HSP90AA1
GO_Biological_Process_2021	positive regulation of ATP metabolic process (GO:1903580)	1/33	0.152569319997184	0.2909996728394566	0	0	6.271464646464646	11.79120788980768	PFKFB2
GO_Biological_Process_2021	positive regulation of cholesterol transport (GO:0032376)	1/33	0.152569319997184	0.2909996728394566	0	0	6.271464646464646	11.79120788980768	NR1H3
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	1/33	0.152569319997184	0.2909996728394566	0	0	6.271464646464646	11.79120788980768	CDKN1A
GO_Biological_Process_2021	primary alcohol metabolic process (GO:0034308)	1/33	0.152569319997184	0.2909996728394566	0	0	6.271464646464646	11.79120788980768	GPD2
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	2/139	0.1534237633251	0.2920000656832548	0	0	2.9439892745419334	5.518659484645247	HSPA8;HSP90AA1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	5/566	0.15387370299474	0.2922279552582509	0	0	1.81433530349939	3.3957519077516207	PPP2CA;CDKN1A;NR1H3;FBXO5;CBLL1
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	2/140	0.1551662685109655	0.2929698200716238	0	0	2.922508133688258	5.445386768069675	DLG1;CDH1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	0.1568134700259566	0.2929698200716238	0	0	6.081114172023263	11.266469699963473	PEA15
GO_Biological_Process_2021	central nervous system neuron differentiation (GO:0021953)	1/34	0.1568134700259566	0.2929698200716238	0	0	6.081114172023263	11.266469699963473	GBA2
GO_Biological_Process_2021	response to steroid hormone (GO:0048545)	1/34	0.1568134700259566	0.2929698200716238	0	0	6.081114172023263	11.266469699963473	NR1H3
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.1568134700259566	0.2929698200716238	0	0	6.081114172023263	11.266469699963473	FOSL1
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	1/34	0.1568134700259566	0.2929698200716238	0	0	6.081114172023263	11.266469699963473	PPIA
GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	1/34	0.1568134700259566	0.2929698200716238	0	0	6.081114172023263	11.266469699963473	HSP90AA1
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	2/141	0.1569126493942934	0.2929698200716238	0	0	2.9013360739979444	5.373465902307152	PFKFB2;HSP90AA1
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	3/276	0.1602663457235971	0.2962939076094855	0	0	2.2235187492919453	4.071080917187088	SMAD2;PSME3;USP12
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	2/143	0.1604167144707384	0.2962939076094855	0	0	2.859892893327544	5.233547895270227	GBA2;DLD
GO_Biological_Process_2021	bicarbonate transport (GO:0015701)	1/35	0.1610365757741949	0.2962939076094855	0	0	5.901960784313726	10.777710825180796	CA2
GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	1/35	0.1610365757741949	0.2962939076094855	0	0	5.901960784313726	10.777710825180796	RBM14
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	1/35	0.1610365757741949	0.2962939076094855	0	0	5.901960784313726	10.777710825180796	HSP90AA1
GO_Biological_Process_2021	positive regulation of lipid biosynthetic process (GO:0046889)	1/35	0.1610365757741949	0.2962939076094855	0	0	5.901960784313726	10.777710825180796	NR1H3
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	1/35	0.1610365757741949	0.2962939076094855	0	0	5.901960784313726	10.777710825180796	TSR2
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	0.165238740567014	0.2978335751564306	0	0	5.733044733044733	10.321566994169176	CDKN1A
GO_Biological_Process_2021	regulation of defense response to virus by host (GO:0050691)	1/36	0.165238740567014	0.2978335751564306	0	0	5.733044733044733	10.321566994169176	HSP90AA1
